,id,concept_name,ts_code,name
0,TS80,央企改革,600038.SH,中直股份
1,TS86,军工研究所,600038.SH,中直股份
2,TS99,通用航空,600038.SH,中直股份
3,TS104,航母,600038.SH,中直股份
4,TS127,军工,600038.SH,中直股份
5,TS130,军民融合,600038.SH,中直股份
