,id,concept_name,ts_code,name
0,TS98,回购,002712.SZ,思美传媒
1,TS170,定增破发,002712.SZ,思美传媒
2,TS223,直播/短视频,002712.SZ,思美传媒
3,TS333,影视,002712.SZ,思美传媒
4,TS337,知识产权,002712.SZ,思美传媒
5,TS351,科创板概念股,002712.SZ,思美传媒
