,id,concept_name,ts_code,name
0,TS115,破净股,600189.SH,吉林森工
1,TS116,饮料,600189.SH,吉林森工
2,TS170,定增破发,600189.SH,吉林森工
3,TS206,土地流转,600189.SH,吉林森工
4,TS213,林业,600189.SH,吉林森工
