,id,concept_name,ts_code,name
0,TS80,央企改革,600765.SH,中航重机
1,TS86,军工研究所,600765.SH,中航重机
2,TS97,大飞机,600765.SH,中航重机
3,TS104,航母,600765.SH,中航重机
4,TS127,军工,600765.SH,中航重机
5,TS130,军民融合,600765.SH,中航重机
