,id,concept_name,ts_code,name
0,TS10,火电,600121.SH,郑州煤电
1,TS31,煤炭,600121.SH,郑州煤电
2,TS115,破净股,600121.SH,郑州煤电
3,TS241,低价股,600121.SH,郑州煤电
