,id,concept_name,ts_code,name
0,TS33,血制品,000516.SZ,国际医学
1,TS40,阿里巴巴概念股,000516.SZ,国际医学
2,TS82,民营医院,000516.SZ,国际医学
3,TS83,华为产业链,000516.SZ,国际医学
4,TS98,回购,000516.SZ,国际医学
5,TS258,互联网医疗,000516.SZ,国际医学
6,TS303,医疗信息化,000516.SZ,国际医学
