,id,concept_name,ts_code,name
0,TS88,社保重仓,002444.SZ,巨星科技
1,TS143,百度概念股,002444.SZ,巨星科技
2,TS153,无人驾驶,002444.SZ,巨星科技
3,TS161,智慧物流,002444.SZ,巨星科技
4,TS182,轮胎,002444.SZ,巨星科技
5,TS221,智能制造,002444.SZ,巨星科技
6,TS313,智慧安防,002444.SZ,巨星科技
7,TS317,机器人,002444.SZ,巨星科技
