,id,concept_name,ts_code,name
0,TS24,OLED,300567.SZ,精测电子
1,TS175,工业自动化,300567.SZ,精测电子
2,TS217,高送转-填权,300567.SZ,精测电子
3,TS221,智能制造,300567.SZ,精测电子
4,TS293,苹果产业链,300567.SZ,精测电子
5,TS360,科创板对标,300567.SZ,精测电子
