,id,concept_name,ts_code,name
0,TS83,华为产业链,300541.SZ,先进数通
1,TS239,大数据,300541.SZ,先进数通
2,TS246,云计算,300541.SZ,先进数通
3,TS261,区块链,300541.SZ,先进数通
4,TS277,国产软件,300541.SZ,先进数通
5,TS349,无人银行,300541.SZ,先进数通
