,id,concept_name,ts_code,name
0,TS74,教育,002696.SZ,百洋股份
1,TS88,社保重仓,002696.SZ,百洋股份
2,TS106,饲料,002696.SZ,百洋股份
3,TS115,破净股,002696.SZ,百洋股份
4,TS170,定增破发,002696.SZ,百洋股份
5,TS281,广西,002696.SZ,百洋股份
6,TS358,垃圾分类,002696.SZ,百洋股份
