,id,concept_name,ts_code,name
0,TS18,高速公路,000885.SZ,城发环境
1,TS72,固废处理,000885.SZ,城发环境
2,TS188,河南自贸区,000885.SZ,城发环境
3,TS210,PPP,000885.SZ,城发环境
4,TS218,环保,000885.SZ,城发环境
5,TS252,自贸区,000885.SZ,城发环境
6,TS358,垃圾分类,000885.SZ,城发环境
