,id,concept_name,ts_code,name
0,TS11,银行,601988.SH,中国银行
1,TS13,安邦系,601988.SH,中国银行
2,TS25,MSCI,601988.SH,中国银行
3,TS32,中字头,601988.SH,中国银行
4,TS39,人民币升值受益,601988.SH,中国银行
5,TS115,破净股,601988.SH,中国银行
