,id,concept_name,ts_code,name
0,TS116,饮料,000019.SZ,深粮控股
1,TS170,定增破发,000019.SZ,深粮控股
2,TS314,资产重组,000019.SZ,深深宝A
3,TS330,深圳本地股/深汕合作,000019.SZ,深粮控股
