,id,concept_name,ts_code,name
0,TS40,阿里巴巴概念股,300161.SZ,华中数控
1,TS175,工业自动化,300161.SZ,华中数控
2,TS221,智能制造,300161.SZ,华中数控
3,TS249,举牌股,300161.SZ,华中数控
4,TS294,高校系,300161.SZ,华中数控
5,TS317,机器人,300161.SZ,华中数控
