,id,concept_name,ts_code,name
0,TS127,军工,002771.SZ,真视通
1,TS130,军民融合,002771.SZ,真视通
2,TS246,云计算,002771.SZ,真视通
3,TS315,独角兽,002771.SZ,真视通
