,id,concept_name,ts_code,name
0,TS26,健康中国,600624.SH,复旦复华
1,TS151,脑科学,600624.SH,复旦复华
2,TS294,高校系,600624.SH,复旦复华
3,TS345,强势人气股,600624.SH,复旦复华
4,TS352,创投,600624.SH,复旦复华
