,id,concept_name,ts_code,name
0,TS108,有色金属,300208.SZ,青岛中程
1,TS134,有色-镍,300208.SZ,青岛中程
2,TS146,光伏,300208.SZ,青岛中程
3,TS249,举牌股,300208.SZ,青岛中程
